grid_ID1,grid_ID2,grid_ID3,grid_ID4,grid_ID5,grid_ID6,grid_ID7,grid_ID8,grid_ID9,grid_ID10,grid_ID11,grid_ID12,grid_ID13,grid_ID14,grid_ID15,grid_ID16,grid_ID17,grid_ID18,grid_ID19,grid_ID20,grid_ID21,grid_ID22,grid_ID23,grid_ID24,grid_ID25,grid_ID26,grid_ID27,grid_ID28,grid_ID29,grid_ID30,grid_ID31,grid_ID32
176.352005004883,177.307998657227,176.322998046875,175.440002441406,176.417007446289,166.511001586914,183.179000854492,181.919998168945,183.110992431641,179.024002075195,170.783004760742,167.813003540039,153.190994262695,133.042007446289,197.634002685547,187.677001953125,189.10400390625,177.968002319336,171.832000732422,157.429992675781,208.740997314453,197.52099609375,200.811996459961,185.449996948242,171.154006958008,150.628997802734,123.262001037598,211.955001831055,207.792007446289,189.397003173828,173.052993774414,146.839004516602
139.22900390625,139.951995849609,139.352005004883,135.996994018555,129.194000244141,116.774002075195,140.764007568359,141.755996704102,142.468994140625,139.809005737305,132.348007202148,120.533996582031,102.111999511719,85.1399993896484,142.744995117188,142.039993286133,142.626007080078,137.218994140625,125.549003601074,107.032997131348,144.957000732422,142.608001708984,142.505004882813,133.712997436523,119.253997802734,98.5650024414063,82.254997253418,145.151992797852,143.253005981445,132.406997680664,116.827003479004,98.6320037841797
298.313995361328,300.462005615234,298.542999267578,289.031005859375,267.971984863281,251.14599609375,318.066986083984,316.523986816406,319.214996337891,304.665985107422,274.231994628906,259.539001464844,246.751998901367,237.412002563477,347.967010498047,342.661010742188,331.434997558594,299.423004150391,268.390991210938,256.390014648438,368.332000732422,361.108001708984,345.302001953125,308.252014160156,270.808013916016,257.080993652344,222.356994628906,385.626007080078,357.247009277344,316.578002929688,276.167999267578,251.009002685547
290.739990234375,297.233001708984,301.394989013672,301.881011962891,300.049987792969,292.365997314453,313.575012207031,308.114990234375,311.324005126953,307.028991699219,303.639007568359,295.640991210938,283.777008056641,270.765014648438,327.785003662109,323.683013916016,321.621002197266,312.639007568359,300.545989990234,288.829986572266,335.615997314453,332.18798828125,328.924987792969,312.174011230469,299.778991699219,281.088012695313,256.884002685547,340.651000976563,335.162994384766,316.885009765625,299.821014404297,277.093994140625
274.424987792969,274.743011474609,270.718994140625,265.221984863281,257.756011962891,246.826995849609,271.941009521484,278.669006347656,278.505004882813,268.674987792969,259.997009277344,248.542999267578,235.22200012207,220.520004272461,268.010986328125,275.661010742188,277.674011230469,264.084991455078,252.804000854492,238.458999633789,262.72900390625,272.148986816406,274.591003417969,257.619995117188,245.697998046875,223.694000244141,198.417999267578,265.040008544922,272.489013671875,255.852996826172,240.563995361328,218.074005126953
340.169006347656,341.713989257813,338.324005126953,330.911987304688,311.635986328125,301.080993652344,344.118988037109,348.690002441406,349.734008789063,338.453002929688,316.535003662109,304.751007080078,290.345001220703,277.652008056641,348.809997558594,350.631011962891,351.906005859375,327.713989257813,310.592010498047,296.171997070313,352.872985839844,352.778015136719,353.182006835938,328.31201171875,305.904998779297,282.423004150391,245.701995849609,356.428985595703,354.634002685547,329.463989257813,302.317993164063,274.657989501953
452.114013671875,455.220001220703,450.454986572266,438.64599609375,417.773010253906,401.738006591797,465.406005859375,467.539001464844,468.967010498047,453.067993164063,414.945007324219,403.561004638672,382.359008789063,364.485992431641,474.598999023438,475.126007080078,475.808013916016,435.821014404297,409.364013671875,387.574005126953,481.459991455078,482.652008056641,482.199005126953,436.407012939453,404.227996826172,353.131011962891,297.885009765625,496.082000732422,487.032012939453,440.588989257813,397.997985839844,339.899993896484
411.921997070313,412.234985351563,405.274993896484,393.174987792969,365.346008300781,350.575988769531,417.761993408203,422.221984863281,422.127990722656,404.648010253906,372.563995361328,354.859008789063,333.352996826172,310.174987792969,419.179992675781,422.113006591797,423.398986816406,388.533996582031,362.704986572266,340.726989746094,421.490997314453,423.273986816406,423.527008056641,389.160003662109,355.269989013672,330.566986083984,299.335998535156,425.675994873047,424.670013427734,390.765991210938,356.173004150391,329.877990722656
244.789001464844,261.131988525391,262.816009521484,260.796997070313,262.941009521484,255.912002563477,274.97900390625,260.688995361328,269.552001953125,267.256011962891,263.143005371094,259.170989990234,246.77099609375,229.182006835938,315.4580078125,278.385986328125,279.778991699219,272.596984863281,266.420013427734,253.436004638672,327.325012207031,293.294006347656,293.325988769531,276.832000732422,267.766998291016,247.867004394531,220.190994262695,317.091003417969,303.419006347656,282.348999023438,270.588989257813,244.496002197266
175.07600402832,174.595993041992,169.856994628906,162.02099609375,150.944000244141,124.837997436523,176.917999267578,176.509994506836,176.300994873047,169.85400390625,152.677001953125,127.186996459961,99.7789993286133,80.7799987792969,176.986999511719,177.64599609375,177.190994262695,161.434005737305,139.440994262695,103.575996398926,180.453002929688,178.438003540039,178.561996459961,157.033004760742,127.650001525879,93.5830001831055,79.1039962768555,182.587005615234,180.229995727539,158.84700012207,126.514999389648,95.8010025024414
109.151000976563,109.166000366211,106.591003417969,102.545997619629,97.8710021972656,88.4729995727539,109.537002563477,110.610000610352,110.596000671387,107.024002075195,95.1910018920898,87.0559997558594,77.4660034179688,64.3629989624023,111.471000671387,111.977996826172,112.220001220703,101.418998718262,88.052001953125,77.9580001831055,114.502998352051,113.611999511719,113.657997131348,99.7559967041016,86.8939971923828,71.6959991455078,59.4469985961914,114.685997009277,114.568000793457,100.369003295898,87.0869979858398,71.6699981689453
1.99100005626678,1.58899998664856,1.62100005149841,1.63100004196167,1.6599999666214,1.66199994087219,2.11100006103516,2.08599996566772,1.63900005817413,1.66299998760223,1.65299999713898,1.65400004386902,1.68299996852875,1.6710000038147,2.11999988555908,2.11999988555908,1.90199995040894,1.68400001525879,1.67900002002716,1.67700004577637,2.14400005340576,2.13499999046326,1.93499994277954,1.71000003814697,1.70700001716614,1.71000003814697,1.7059999704361,1.99100005626678,1.96899998188019,1.71000003814697,1.73500001430511,1.76400005817413
87.2320022583008,86.802001953125,84.1269989013672,79.5690002441406,73.7109985351563,66.4280014038086,88.5630035400391,88.4789962768555,87.9960021972656,83.3430023193359,74.2699966430664,68.0690002441406,59.5719985961914,50.5120010375977,87.2419967651367,87.7880020141602,87.2220001220703,77.495002746582,70.1790008544922,61.2210006713867,84.6380004882813,86.7379989624023,86.1389999389648,75.5149993896484,67.2679977416992,56.7019996643066,44.1049995422363,83.8430023193359,84.7490005493164,74.7030029296875,66.2910003662109,53.9560012817383
50.2459983825684,50.6769981384277,51.2400016784668,51.742000579834,51.7140007019043,50.8059997558594,52.7400016784668,51.9370002746582,51.6759986877441,51.935001373291,51.8279991149902,51.0190010070801,49.2360000610352,47.1720008850098,57.5639991760254,52.484001159668,52.8030014038086,52.5449981689453,51.632999420166,49.8400001525879,59.0219993591309,53.7159996032715,53.8079986572266,52.923999786377,51.3709983825684,48.9119987487793,46.5190010070801,56.6529998779297,54.8440017700195,53.439998626709,51.3460006713867,48.773998260498
237.089996337891,237.121002197266,232.589996337891,221.779006958008,206.160995483398,193.246994018555,243.666000366211,247.582000732422,247.763000488281,233.712997436523,208.513000488281,199.074005126953,188.598007202148,181.378997802734,249.451995849609,251.246994018555,251.826995849609,226.632995605469,203.746994018555,194.794006347656,261.389007568359,257.140014648438,258.863006591797,232.52099609375,204.264999389648,193.203002929688,169.22900390625,267.580993652344,263.945007324219,235.429000854492,205.813003540039,188.850997924805
182.427993774414,184.246994018555,182.574005126953,176.486999511719,169.968002319336,158.781997680664,190.121994018555,192.485992431641,193.244995117188,185.621994018555,176.121002197266,164.141006469727,149.218994140625,133.988006591797,197.970001220703,197.100997924805,197.024993896484,184.938995361328,169.763000488281,154.759002685547,203.951995849609,200.860000610352,200.615005493164,180.807006835938,166.082992553711,143.925994873047,115.66300201416,207.218002319336,203.281997680664,182.781997680664,163.796005249023,138.343002319336
318.451995849609,321.851989746094,320.601989746094,315.339996337891,306.790008544922,291.662994384766,331.794006347656,332.720001220703,334.518005371094,324.286987304688,312.894012451172,295.760009765625,275.532989501953,251.580001831055,338.290008544922,345.924011230469,341.803985595703,321.888000488281,305.493011474609,282.549011230469,357.260986328125,352.088012695313,348.203002929688,316.834014892578,298.144989013672,257.444000244141,207.628997802734,360.60400390625,353.555999755859,320.506011962891,291.845001220703,248.358993530273
625.443969726563,629.780029296875,622.950988769531,606.581970214844,562.135986328125,537.867980957031,639.955993652344,648.114990234375,651.018981933594,626.047973632813,573.664978027344,545.72900390625,510.845001220703,480.394012451172,645.565979003906,658.133972167969,660.242004394531,602.489013671875,560.130981445313,524.4990234375,669.140991210938,666.793029785156,667.159973144531,605.568969726563,549.559997558594,490.580993652344,399.342010498047,680.085998535156,673.661987304688,610.205993652344,542.318969726563,472.944000244141
446.571990966797,430.533996582031,433.760986328125,430.674011230469,416.4580078125,404.436004638672,464.678009033203,461.584014892578,450.904998779297,446.367004394531,414.257995605469,406.391998291016,386.869995117188,369.273010253906,472.519012451172,481.588989257813,473.813995361328,437.847991943359,414.035003662109,393.356994628906,479.380004882813,488.716003417969,492.032012939453,445.934997558594,413.4580078125,359.610992431641,299.548004150391,531.820983886719,505.451995849609,456.121002197266,410.779998779297,347.679992675781
240.171005249023,240.858993530273,236.626998901367,228.882995605469,210.858001708984,201.399993896484,244.854995727539,247.710998535156,247.703994750977,236.365997314453,215.550003051758,203.848007202148,189.626007080078,174.289993286133,245.192993164063,248.128997802734,248.776992797852,225.860000610352,208.690002441406,193.764999389648,245.708999633789,248.522003173828,248.779998779297,226.005996704102,203.007995605469,186.009994506836,165.009002685547,248.302993774414,248.994003295898,226.199005126953,202.932006835938,184.953994750977
250.468002319336,249.022003173828,242.438995361328,233.619995117188,220.701995849609,201.966003417969,251.509994506836,251.794998168945,251.182006835938,241.550003051758,226.850006103516,208.860000610352,186.033004760742,161.485000610352,247.477005004883,248.985000610352,249.598999023438,234.824996948242,216.35400390625,193.395004272461,244.975997924805,247.481002807617,247.227005004883,227.199996948242,208.35400390625,179.863006591797,144.600006103516,245.063003540039,246.087997436523,223.705001831055,204.904006958008,172.932006835938
97.8450012207031,97.8450012207031,95.7839965820313,92.4140014648438,87.5189971923828,74.2050018310547,99.3330001831055,99.1660003662109,99.2099990844727,96.3130035400391,88.6630020141602,76.2590026855469,62.3969993591309,52.0820007324219,102.233001708984,100.725997924805,100.841003417969,93.427001953125,82.9869995117188,65.3209991455078,106.78099822998,103.174003601074,103.290000915527,92.3280029296875,77.8310012817383,60.8250007629395,52.6319999694824,107.400001525879,105.216003417969,94.0439987182617,77.2060012817383,61.4570007324219
132.065002441406,131.904998779297,128.287002563477,122.043998718262,115.388000488281,103.599998474121,132.158996582031,133.345993041992,133.080993652344,128.233993530273,112.571998596191,102.197998046875,90.6669998168945,75.2099990844727,133.753997802734,134.022994995117,133.647994995117,119.96900177002,103.559997558594,91.4449996948242,135.352996826172,134.602005004883,134.24299621582,117.388999938965,102.351997375488,84.7330017089844,71.0009994506836,135.132995605469,134.727996826172,117.947998046875,102.555999755859,85.1050033569336
168.641998291016,168.503005981445,164.824005126953,157.992004394531,147.371994018555,126.490997314453,165.018005371094,169.660003662109,170.378005981445,165.240997314453,151.177993774414,133.067993164063,105.828002929688,88.427001953125,160.054992675781,169.494995117188,170.164993286133,159.673004150391,140.889999389648,112.261001586914,156.350997924805,164.313003540039,165.791000366211,154.302993774414,131.50700378418,101.462997436523,81.8369979858398,162.033004760742,162.988006591797,152.134002685547,128.845001220703,102.643997192383
141.339004516602,141.496002197266,139.498001098633,136.080001831055,132.235000610352,126.011001586914,146.330001831055,144.507995605469,144.667007446289,140.406997680664,131.494995117188,126.764999389648,118.250999450684,107.608001708984,151.481002807617,146.755996704102,146.994995117188,136.64599609375,129.707992553711,120.625999450684,155.970993041992,150.091995239258,150.52099609375,138.776000976563,129.664001464844,117.357002258301,102.514999389648,158.014007568359,154.341003417969,142.307006835938,132.110992431641,116.228996276855
